"Data","Risk_free"
2015-02-12,0.00046114501310512
2015-02-13,0.000461851857835426
2015-02-18,0.000463265198050111
2015-02-19,0.000463971693534385
2015-02-20,0.000464678043499538
2015-02-23,0.000465384277049497
2015-02-24,0.000465737364720499
2015-02-25,0.000466443394543722
2015-02-26,0.000466796394903199
2015-02-27,0.000466796394903211
2015-03-02,0.000468207988887928
2015-03-03,0.000468913582153693
2015-03-04,0.000471029663458496
2015-03-05,0.000471382227260586
2015-03-06,0.000471734791062727
2015-03-09,0.000473144638817799
2015-03-10,0.000472792220534708
2015-03-11,0.00047243977314796
2015-03-12,0.000472439773147843
2015-03-13,0.000473144638817791
2015-03-16,0.000472792220534726
2015-03-17,0.000473144638817854
2015-03-18,0.000472439773147943
2015-03-19,0.000472439773147955
2015-03-20,0.000472439773147834
2015-03-23,0.000472087296657285
2015-03-24,0.000472439773147954
2015-03-25,0.000472087296657269
2015-03-26,0.000472087296657271
2015-03-27,0.000471734791062687
2015-03-30,0.000472087296657274
2015-03-31,0.000472439773147974
2015-04-01,0.000472087296657271
2015-04-02,0.000472087296657313
2015-04-06,0.00047314463881771
2015-04-07,0.000473496998893138
2015-04-08,0.000474201689939841
2015-04-09,0.000474906235467745
2015-04-10,0.000474906235467555
2015-04-13,0.000476314948173216
2015-04-14,0.000477371184388178
2015-04-15,0.000478427100461012
2015-04-16,0.000479482783703106
2015-04-17,0.000480186397908231
2015-04-20,0.000482296483824057
2015-04-22,0.000483351119328272
2015-04-23,0.000483702606288746
2015-04-24,0.000484405492898102
2015-04-27,0.000485459546325673
2015-04-28,0.000485810858663209
2015-04-29,0.000487215729663155
2015-04-30,0.000489322119392526
2015-05-04,0.000490374921355391
2015-05-05,0.000490725738927726
2015-05-06,0.000491778191644674
2015-05-07,0.000492479593958667
2015-05-08,0.000492479593958709
2015-05-11,0.000493531581014413
2015-05-12,0.000494232692290126
2015-05-13,0.000494933745358091
2015-05-14,0.0004956346238032
2015-05-15,0.00049563462380316
2015-05-18,0.000497036031447458
2015-05-19,0.000497736560646342
2015-05-20,0.000498086796142175
2015-05-21,0.000499137269798752
2015-05-22,0.000499487330671313
2015-05-25,0.000500537455081949
2015-05-26,0.000500887399539363
2015-05-27,0.000501587230246582
2015-05-28,0.000502287002746006
2015-05-29,0.000503336312249316
2015-06-01,0.000504385447129539
2015-06-02,0.000505434232763996
2015-06-03,0.000506133306771429
2015-06-05,0.000507880351506242
2015-06-08,0.000507880351506098
2015-06-09,0.000507880351506217
2015-06-10,0.000507880351506129
2015-06-11,0.000508229713887067
2015-06-12,0.000508229713886952
2015-06-15,0.000508229713886908
2015-06-16,0.000508229713887007
2015-06-17,0.000508229713886997
2015-06-18,0.000508579018060103
2015-06-19,0.000508579018060059
2015-06-22,0.000508579018060247
2015-06-23,0.000508579018060098
2015-06-24,0.000508579018060147
2015-06-25,0.000508579018060041
2015-06-26,0.000508928264025562
2015-06-29,0.000508928264025605
2015-06-30,0.000508928264025646
2015-07-01,0.000508928264025579
2015-07-02,0.000508928264025549
2015-07-03,0.000508928264025666
2015-07-06,0.000510325015056887
2015-07-07,0.000511023215949578
2015-07-08,0.000511721300426774
2015-07-10,0.000511721300426971
2015-07-13,0.000512419210281215
2015-07-14,0.000512768165208313
2015-07-15,0.000513465900439821
2015-07-16,0.00051381473895159
2015-07-17,0.000514512357767714
2015-07-20,0.000514163577463506
2015-07-21,0.000514512357767679
2015-07-22,0.000514512357767627
2015-07-23,0.000515907129738412
2015-07-24,0.000520088593475525
2015-07-27,0.000521481444593616
2015-07-28,0.000522177724633371
2015-07-29,0.00052252580644563
2015-07-30,0.000525657087564355
2015-07-31,0.000524961447808923
2015-08-03,0.000524961447808898
2015-08-04,0.000525309296790588
2015-08-05,0.000525309296790466
2015-08-06,0.000526352610904735
2015-08-07,0.000526700343470965
2015-08-10,0.000526004878338412
2015-08-11,0.000525657087564483
2015-08-12,0.000525309296790547
2015-08-13,0.000525657087564475
2015-08-14,0.000525657087564448
2015-08-17,0.000525657087564527
2015-08-18,0.000525657087564374
2015-08-19,0.000525657087564442
2015-08-20,0.000525309296790624
2015-08-21,0.000525309296790506
2015-08-24,0.000525657087564463
2015-08-25,0.000525657087564426
2015-08-26,0.000525657087564435
2015-08-27,0.000525309296790517
2015-08-28,0.000525309296790558
2015-08-31,0.00052635261090474
2015-09-01,0.000526700343471049
2015-09-02,0.000527048017829571
2015-09-03,0.000525309296790542
2015-09-04,0.000526352610904701
2015-09-08,0.000526004878338416
2015-09-09,0.000526004878338505
2015-09-10,0.000526352610904705
2015-09-11,0.000526352610904682
2015-09-14,0.000526004878338401
2015-09-15,0.000526004878338511
2015-09-16,0.000525657087564443
2015-09-17,0.0005256570875645
2015-09-18,0.000526352610904691
2015-09-21,0.000526700343471036
2015-09-22,0.000527395692188223
2015-09-23,0.000530175806488895
2015-09-24,0.000529133481904871
2015-09-25,0.00052913348190483
2015-09-28,0.000530523131601555
2015-09-29,0.000530523131601483
2015-09-30,0.000529828364960814
2015-10-01,0.000530175806488845
2015-10-02,0.000527743308339314
2015-10-05,0.000527743308339264
2015-10-06,0.000526352610904645
2015-10-07,0.000527048017829746
2015-10-08,0.000526004878338378
2015-10-09,0.000526352610904801
2015-10-13,0.000526352610904644
2015-10-14,0.000526352610904697
2015-10-15,0.000525657087564518
2015-10-16,0.000526004878338441
2015-10-19,0.000526004878338339
2015-10-20,0.000526004878338438
2015-10-21,0.000526004878338494
2015-10-22,0.000525657087564404
2015-10-23,0.000525657087564455
2015-10-26,0.000526004878338449
2015-10-27,0.000526004878338441
2015-10-28,0.00052635261090477
2015-10-29,0.000526004878338363
2015-10-30,0.000526352610904723
2015-11-03,0.000526352610904762
2015-11-04,0.00052635261090468
2015-11-05,0.000527048017829728
2015-11-06,0.000527048017829695
2015-11-09,0.000527048017829598
2015-11-10,0.000527048017829685
2015-11-11,0.000526700343471027
2015-11-12,0.000527048017829556
2015-11-13,0.000527048017829713
2015-11-16,0.000527048017829615
2015-11-17,0.000526352610904772
2015-11-18,0.00052635261090477
2015-11-19,0.000525657087564476
2015-11-23,0.000526004878338383
2015-11-24,0.000525657087564446
2015-11-25,0.000525657087564454
2015-11-26,0.000525309296790593
2015-11-27,0.00052565708756447
2015-11-30,0.000525309296790417
2015-12-01,0.000525309296790502
2015-12-02,0.000525657087564519
2015-12-03,0.000525657087564522
2015-12-04,0.000525657087564396
2015-12-07,0.000526004878338456
2015-12-08,0.000526352610904715
2015-12-09,0.000526700343471055
2015-12-10,0.000526700343470996
2015-12-11,0.00052704801782962
2015-12-14,0.00052739569218828
2015-12-15,0.000527743308339352
2015-12-16,0.000527743308339183
2015-12-17,0.000528438424225942
2015-12-18,0.000528438424225901
2015-12-21,0.00052913348190489
2015-12-22,0.000529133481904767
2015-12-23,0.000529828364960859
2015-12-28,0.000530870514921835
2015-12-29,0.000530523131601612
2015-12-30,0.000531565106939539
2016-01-04,0.000533301092218525
2016-01-05,0.000532259582541898
2016-01-06,0.0005326067912393
2016-01-07,0.000532953941728857
2016-01-08,0.000533648184500676
2016-01-11,0.000534689344931342
2016-01-12,0.000534689344931354
2016-01-13,0.000535383296664795
2016-01-14,0.000536077073775266
2016-01-15,0.000536423933226621
2016-01-18,0.000537811138201543
2016-01-19,0.000534689344931386
2016-01-20,0.00053225958254193
2016-01-21,0.000525657087564406
2016-01-22,0.000524961447808856
2016-01-26,0.000524961447808893
2016-01-27,0.000525309296790531
2016-01-28,0.000524961447808944
2016-01-29,0.000524961447808914
2016-02-01,0.0005253092967905
2016-02-02,0.000525309296790477
2016-02-03,0.00052565708756451
2016-02-04,0.000525657087564364
2016-02-05,0.00052565708756453
2016-02-10,0.000526004878338444
2016-02-11,0.000526352610904632
2016-02-12,0.00052635261090475
2016-02-15,0.000526004878338443
2016-02-16,0.000525657087564553
2016-02-17,0.000525309296790482
2016-02-18,0.000525657087564391
2016-02-19,0.000525309296790568
2016-02-22,0.000525657087564431
2016-02-23,0.000525657087564534
2016-02-24,0.000525309296790406
2016-02-25,0.000525657087564583
2016-02-26,0.000525657087564474
2016-02-29,0.000525657087564358
2016-03-01,0.000525657087564491
2016-03-02,0.000525309296790543
2016-03-03,0.000524961447808892
2016-03-04,0.00052496144780892
2016-03-07,0.000524961447808891
2016-03-08,0.000524961447808874
2016-03-09,0.000524961447808896
2016-03-10,0.000524961447808815
2016-03-11,0.000524961447808969
2016-03-14,0.000524961447808878
2016-03-15,0.000524613598827222
2016-03-16,0.000524961447808899
2016-03-17,0.000524613598827267
2016-03-18,0.000524961447808915
2016-03-21,0.000524961447808942
2016-03-22,0.000524961447808861
2016-03-23,0.000524961447808948
2016-03-24,0.000524961447808794
2016-03-28,0.000524961447808981
2016-03-29,0.00052496144780889
2016-03-30,0.000524961447808896
2016-03-31,0.000524961447808816
2016-04-01,0.000524961447808943
2016-04-04,0.000524613598827202
2016-04-05,0.000524961447808928
2016-04-06,0.000524613598827269
2016-04-07,0.000524613598827279
2016-04-08,0.00052461359882731
2016-04-11,0.000524613598827233
2016-04-12,0.000524265691637964
2016-04-13,0.00052426569163803
2016-04-14,0.00052426569163794
2016-04-15,0.000523917784448754
2016-04-18,0.000523569819051846
2016-04-19,0.000523569819051708
2016-04-20,0.000523917784448772
2016-04-22,0.0005242656916379
2016-04-25,0.000524265691638055
2016-04-26,0.000524265691637932
2016-04-27,0.000524265691638059
2016-04-28,0.000524613598827252
2016-04-29,0.000524613598827283
2016-05-02,0.000524265691637933
2016-05-03,0.000524613598827355
2016-05-04,0.000524265691637929
2016-05-05,0.000524265691638022
2016-05-06,0.000524265691637995
2016-05-09,0.00052426569163793
2016-05-10,0.000523917784448819
2016-05-11,0.000523917784448681
2016-05-12,0.000523917784448642
2016-05-13,0.000523917784448699
2016-05-16,0.000524265691638058
2016-05-17,0.000524265691637967
2016-05-18,0.000523917784448771
2016-05-19,0.000523917784448619
2016-05-20,0.000524265691638007
2016-05-23,0.000524265691638027
2016-05-24,0.000524265691637996
2016-05-25,0.000524265691638026
2016-05-27,0.000523917784448642
2016-05-30,0.000524265691638056
2016-05-31,0.00052391778444875
2016-06-01,0.000523917784448666
2016-06-02,0.000523917784448747
2016-06-03,0.000523917784448693
2016-06-06,0.000523569819051695
2016-06-07,0.000523569819051779
2016-06-08,0.000523221853654832
2016-06-09,0.000524265691638074
2016-06-10,0.000524265691637916
2016-06-13,0.000524265691638068
2016-06-14,0.000524265691638006
2016-06-15,0.000524265691637915
2016-06-16,0.000524265691638065
2016-06-17,0.00052426569163794
2016-06-20,0.000523917784448664
2016-06-21,0.000523917784448769
2016-06-22,0.000524265691638017
2016-06-23,0.000524265691637991
2016-06-24,0.000523917784448721
2016-06-27,0.000523917784448632
2016-06-28,0.000524265691638015
2016-06-29,0.000523917784448691
2016-06-30,0.000524265691638021
2016-07-01,0.000524265691637983
2016-07-04,0.000524265691637974
2016-07-05,0.000524265691637999
2016-07-06,0.000523917784448703
2016-07-07,0.000523917784448744
2016-07-08,0.000524265691638069
2016-07-11,0.000523917784448605
2016-07-12,0.000523917784448794
2016-07-13,0.000523917784448638
2016-07-14,0.000523917784448809
2016-07-15,0.000523917784448702
2016-07-18,0.000523917784448661
2016-07-19,0.000523917784448745
2016-07-20,0.000523917784448724
2016-07-21,0.000524265691637982
2016-07-22,0.000524613598827212
2016-07-25,0.000524613598827288
2016-07-26,0.000524961447808955
2016-07-27,0.000524613598827209
2016-07-28,0.000524613598827263
2016-07-29,0.000524613598827379
2016-08-01,0.000524265691637931
2016-08-02,0.000524265691638008
2016-08-03,0.000524265691638021
2016-08-04,0.000524265691637968
2016-08-05,0.000524265691637933
2016-08-08,0.00052426569163808
2016-08-09,0.000524265691637921
2016-08-10,0.000524265691638033
2016-08-11,0.000524265691637972
2016-08-12,0.000524265691637989
2016-08-15,0.000524265691638052
2016-08-16,0.000524265691637965
2016-08-17,0.000524613598827199
2016-08-18,0.000524265691638084
2016-08-19,0.000524265691638015
2016-08-22,0.000524265691637917
2016-08-23,0.000524265691638006
2016-08-24,0.000524265691637974
2016-08-25,0.00052426569163808
2016-08-26,0.000524265691637936
2016-08-29,0.000524265691637967
2016-08-30,0.000524265691638071
2016-08-31,0.000524265691637985
2016-09-01,0.000524613598827233
2016-09-02,0.000524613598827288
2016-09-05,0.000524613598827305
2016-09-06,0.000524265691637942
2016-09-08,0.000524265691637986
2016-09-09,0.000524265691637953
2016-09-12,0.00052426569163803
2016-09-13,0.000524265691638004
2016-09-14,0.000524265691637981
2016-09-15,0.000524265691638032
2016-09-16,0.000523917784448678
2016-09-19,0.000523917784448757
2016-09-20,0.000523569819051757
2016-09-21,0.000523221853654861
2016-09-22,0.000522525806445563
2016-09-23,0.000522177724633405
2016-09-26,0.000521829584613454
2016-09-27,0.000521133304573505
2016-09-28,0.000520436908118461
2016-09-29,0.000520785106346062
2016-09-30,0.000520785106345967
2016-10-03,0.000519740337040301
2016-10-04,0.000520088593475461
2016-10-05,0.00051939202239742
2016-10-06,0.000518695276696222
2016-10-07,0.000517998414579766
2016-10-10,0.000517301436048073
2016-10-11,0.000516604341100816
2016-10-13,0.00051590712973852
2016-10-14,0.000514861079864185
2016-10-17,0.000514861079864271
2016-10-18,0.000514512357767631
2016-10-19,0.000513465900439781
2016-10-20,0.000515907129738497
2016-10-21,0.000515558465849556
2016-10-24,0.000515907129738456
2016-10-25,0.000515907129738452
2016-10-26,0.00051590712973849
2016-10-27,0.000515907129738518
2016-10-28,0.000515907129738447
2016-10-31,0.000515907129738509
2016-11-01,0.000516255793627331
2016-11-03,0.000514861079864289
2016-11-04,0.000514861079864166
2016-11-07,0.000513814738951619
2016-11-08,0.00051311706192786
2016-11-09,0.00051276816520842
2016-11-10,0.000512419210281199
2016-11-11,0.000512768165208441
2016-11-14,0.000512768165208384
2016-11-16,0.000511721300426942
2016-11-17,0.000511372287291963
2016-11-18,0.000511023215949516
2016-11-21,0.000509626697748996
2016-11-22,0.000508928264025535
2016-11-23,0.000508229713886991
2016-11-24,0.000507880351506226
2016-11-25,0.000507880351506059
2016-11-28,0.00050683220615619
2016-11-29,0.000506832206156125
2016-11-30,0.000506133306771515
2016-12-01,0.000507181626744494
2016-12-02,0.00050718162674463
2016-12-05,0.000506482785567588
2016-12-06,0.000505783769767799
2016-12-07,0.000505434232763865
2016-12-08,0.000504735042341093
2016-12-09,0.000504735042341078
2016-12-12,0.000503336312249319
2016-12-13,0.000502986600622483
2016-12-14,0.000502287002746038
2016-12-15,0.000501937116496212
2016-12-16,0.000501237343996759
2016-12-19,0.000500537455082026
2016-12-20,0.00050018745241679
2016-12-21,0.000498787150718308
2016-12-22,0.000498436973430181
2016-12-23,0.000498436973430232
2016-12-26,0.000497736560646415
2016-12-27,0.000497386325150717
2016-12-28,0.000496335385833028
2016-12-29,0.000495634623803153
2017-01-02,0.000494583218824115
2017-01-03,0.000493882165756069
2017-01-04,0.000492830295115688
2017-01-05,0.000491076614707777
2017-01-06,0.000490725738927695
2017-01-09,0.000489322119392492
2017-01-10,0.00048826905549503
2017-01-11,0.000487566867377568
2017-01-12,0.000480186397908216
2017-01-13,0.000479834590805692
2017-01-16,0.000479482783703231
2017-01-17,0.000479482783703089
2017-01-18,0.000479834590805701
2017-01-19,0.000479130918392845
2017-01-20,0.000478779023978892
2017-01-23,0.000478075176943065
2017-01-24,0.000478427100461031
2017-01-26,0.000478427100460998
2017-01-27,0.000478427100460944
2017-01-30,0.000478075176943113
2017-01-31,0.000477019144455004
2017-02-01,0.000475962820928551
2017-02-02,0.000474553962703749
2017-02-03,0.000473849358968416
2017-02-06,0.000471382227260596
2017-02-07,0.000469971768325226
2017-02-08,0.000468207988888011
2017-02-09,0.000467149337055128
2017-02-10,0.000466443394543699
2017-02-13,0.000464324897620765
2017-02-14,0.000462911906652164
2017-02-15,0.000461145013105105
2017-02-16,0.000460084469523325
2017-02-17,0.000459023664006926
2017-02-20,0.000457255024230135
2017-02-21,0.000455485598649784
2017-02-22,0.000454423570772647
2017-02-23,0.000454423570772672
2017-02-24,0.000454423570772641
2017-03-01,0.000454423570772579
2017-03-02,0.000454423570772718
2017-03-03,0.000454423570772587
2017-03-06,0.000453007087344314
2017-03-07,0.000452298641903325
2017-03-08,0.000451235770015039
2017-03-09,0.000450527004431962
2017-03-10,0.000450172607088481
2017-03-13,0.0004484000091906
2017-03-14,0.0004476907779463
2017-03-15,0.000446981401182662
2017-03-16,0.000446981401182744
2017-03-17,0.000446626654593247
2017-03-20,0.000444852514192477
2017-03-21,0.000443787634139901
2017-03-22,0.000442722463048927
2017-03-23,0.000442367367213692
2017-03-24,0.000441301817772847
2017-03-27,0.000439880677731697
2017-03-28,0.000439169903984263
2017-03-29,0.000437747978139711
2017-03-30,0.000437392416642948
2017-03-31,0.000435614143498225
2017-04-03,0.000434190966188918
2017-04-04,0.000432411266956579
2017-04-05,0.000430274580139577
2017-04-06,0.000428493134677432
2017-04-07,0.000426710874307939
2017-04-10,0.000423857622081427
2017-04-11,0.00042171636596321
2017-04-12,0.000419931078795291
2017-04-13,0.000418859533965656
2017-04-17,0.000418859533965517
2017-04-18,0.000418859533965574
2017-04-19,0.000418859533965582
2017-04-20,0.000418859533965623
2017-04-24,0.000418859533965651
2017-04-25,0.000418502284446711
2017-04-26,0.000419216754380554
2017-04-27,0.000418859533965587
2017-04-28,0.000418859533965657
2017-05-02,0.000418859533965525
2017-05-03,0.000417072966229192
2017-05-04,0.000415643153246542
2017-05-05,0.000415285612689272
2017-05-08,0.000412066350691066
2017-05-09,0.000409918720833913
2017-05-10,0.000408128136768958
2017-05-11,0.000406336766900438
2017-05-12,0.000405261554988132
2017-05-15,0.000401675410103041
2017-05-16,0.000399522192310565
2017-05-17,0.0003988041717093
2017-05-18,0.000408486317610427
2017-05-19,0.000402392906835282
2017-05-22,0.000401316618081218
2017-05-23,0.000398086034692818
2017-05-24,0.00039557155105284
2017-05-25,0.000394133996451281
2017-05-26,0.000391617038985709
2017-05-29,0.000389458349673017
2017-05-30,0.000388018583180459
2017-05-31,0.000385497754905327
2017-06-01,0.000383335747756068
2017-06-02,0.000383335747756113
2017-06-05,0.000383335747756044
2017-06-06,0.000382975296815887
2017-06-07,0.000382975296815754
2017-06-08,0.000382614816771916
2017-06-09,0.000382614816771849
2017-06-12,0.000382614816771837
2017-06-13,0.000382254307623856
2017-06-14,0.000381893769372316
2017-06-16,0.000381533202016586
2017-06-19,0.000381172576453585
2017-06-20,0.000381172576453503
2017-06-21,0.000380811950890427
2017-06-22,0.000380811950890277
2017-06-23,0.00038045126711959
2017-06-26,0.00038045126711937
2017-06-27,0.0003804512671197
2017-06-28,0.000379729812266277
2017-06-29,0.000379729812266191
2017-06-30,0.000379369041183991
2017-07-03,0.000377925636712438
2017-07-04,0.00037792563671249
2017-07-05,0.000374314811779146
2017-07-06,0.000372508162399867
2017-07-07,0.000372146721929163
2017-07-10,0.000369977467926403
2017-07-11,0.000368168868590142
2017-07-12,0.00036635942524294
2017-07-13,0.000365273386705588
2017-07-14,0.000364187028026321
2017-07-17,0.000361651065759178
2017-07-18,0.000359838682925321
2017-07-19,0.000358025456080384
2017-07-20,0.000355848518665903
2017-07-21,0.000354759569745338
2017-07-24,0.000352944043697824
2017-07-25,0.000351491034962313
2017-07-26,0.000349674024619178
2017-07-27,0.000347128778230423
2017-07-28,0.000347128778230427
2017-07-31,0.000347128778230398
2017-08-01,0.000347128778230284
2017-08-02,0.000347128778230467
2017-08-03,0.000346037471899642
2017-08-04,0.00034603747189988
2017-08-07,0.000343489926308282
2017-08-08,0.000342397630447576
2017-08-09,0.000342033454217068
2017-08-10,0.000340940750902537
2017-08-11,0.000340576458256641
2017-08-14,0.000338389945682107
2017-08-15,0.000337296252837446
2017-08-16,0.000335472752340201
2017-08-17,0.000334743119310593
2017-08-18,0.00033328344579784
2017-08-21,0.000331458082655399
2017-08-22,0.000330362498061622
2017-08-23,0.000328535796143236
2017-08-24,0.000327073852531671
2017-08-25,0.000325977045576843
2017-08-28,0.000324148364598102
2017-08-29,0.00032268479117181
2017-08-30,0.000321586761856396
2017-08-31,0.00032012228621188
2017-09-01,0.000319023529300457
2017-09-04,0.000316092133289166
2017-09-05,0.000313892145641054
2017-09-06,0.000311323965434052
2017-09-08,0.000309488532366258
2017-09-11,0.000309121329337314
2017-09-12,0.000309121329337321
2017-09-13,0.000308754126308572
2017-09-14,0.00030838686507198
2017-09-15,0.000308019574731417
2017-09-18,0.000307652255287484
2017-09-19,0.000307652255287419
2017-09-20,0.000307284877635609
2017-09-21,0.00030728487763542
2017-09-22,0.000306917499983612
2017-09-25,0.000306182628264748
2017-09-26,0.000306182628264635
2017-09-27,0.000305815134197479
2017-09-28,0.000306182628264636
2017-09-29,0.000306182628264589
2017-10-02,0.000305815134197642
2017-10-03,0.000304344808682733
2017-10-04,0.000303977139992632
2017-10-05,0.000302506174193771
2017-10-06,0.000302138330880447
2017-10-09,0.000299930630717491
2017-10-10,0.000298458151519215
2017-10-11,0.000296985119348462
2017-10-13,0.000295879988698351
2017-10-16,0.000294037454295862
2017-10-17,0.0002929315087384
2017-10-18,0.000291456439299618
2017-10-19,0.000289980816887756
2017-10-20,0.00028924280195482
2017-10-23,0.000287397153442793
2017-10-24,0.000285920046735637
2017-10-25,0.000284442387055572
2017-10-26,0.000282964174402743
2017-10-27,0.000282964174403064
2017-10-30,0.000282964174402823
2017-10-31,0.000282964174402914
2017-11-01,0.000282964174402728
2017-11-03,0.000282224849797876
2017-11-06,0.000281115615507547
2017-11-07,0.000280375970760329
2017-11-08,0.000280006090179108
2017-11-09,0.000279266212601314
2017-11-10,0.000278896244708474
2017-11-13,0.000277786079095592
2017-11-14,0.00027741596568368
2017-11-16,0.000276305392617421
2017-11-17,0.000275935133686256
2017-11-21,0.000273712881608042
2017-11-22,0.000273342360742239
2017-11-23,0.000272230652626788
2017-11-24,0.000271860015345538
2017-11-27,0.000271118653472692
2017-11-28,0.000270377146079961
2017-11-29,0.000270006334176472
2017-11-30,0.000269264593953181
2017-12-01,0.000268522737314991
2017-12-04,0.000267780735157362
2017-12-05,0.000266296323388792
2017-12-06,0.000265553913777796
2017-12-07,0.000264811387751137
2017-12-08,0.000264440051978596
2017-12-11,0.000264440051978374
2017-12-12,0.000264440051978339
2017-12-13,0.000264440051978507
2017-12-14,0.000264440051978463
2017-12-15,0.000264811387751295
2017-12-18,0.000264440051978369
2017-12-19,0.000264440051978625
2017-12-20,0.000264440051978278
2017-12-21,0.000264440051978611
2017-12-22,0.000264440051978353
2017-12-26,0.000264440051978572
2017-12-27,0.000264811387751236
2017-12-28,0.000264811387751136
2018-01-02,0.000264811387751306
2018-01-03,0.000264440051978396
2018-01-04,0.000264068687101913
2018-01-05,0.000264068687101875
2018-01-08,0.00026332587003708
2018-01-09,0.000262954388745035
2018-01-10,0.00026369729312131
2018-01-11,0.000262582878349464
2018-01-12,0.000262211367953424
2018-01-15,0.000262211367953714
2018-01-16,0.000261839799350166
2018-01-17,0.000261839799350077
2018-01-18,0.000261468172538985
2018-01-19,0.000261096545728014
2018-01-22,0.000260353146586388
2018-01-23,0.000260353146586645
2018-01-24,0.000259981403360119
2018-01-26,0.000259609631029837
2018-01-29,0.000259237829595858
2018-01-30,0.000258122192462877
2018-01-31,0.000258122192462903
2018-02-01,0.000257750216405839
2018-02-02,0.000257378240348886
2018-02-05,0.000256634171819321
2018-02-06,0.000255889957770548
2018-02-07,0.000255517807090758
2018-02-08,0.000255145598202905
2018-02-09,0.000254773360211521
2018-02-14,0.000254773360211264
2018-02-15,0.000254401093115974
2018-02-16,0.000254401093116054
2018-02-19,0.000254401093116074
2018-02-20,0.000254028796916812
2018-02-21,0.000254028796916962
2018-02-22,0.000254028796916834
2018-02-23,0.000254028796916689
2018-02-26,0.000253656471613786
2018-02-27,0.000253656471613776
2018-02-28,0.000253284117206993
2018-03-01,0.000253656471613749
2018-03-02,0.000253284117206887
2018-03-05,0.000252166792051987
2018-03-06,0.000251794292125919
2018-03-07,0.000251421733992038
2018-03-08,0.000251049175858539
2018-03-09,0.000250676559517077
2018-03-12,0.00025030391407203
2018-03-13,0.000249931210419146
2018-03-14,0.000249558506766351
2018-03-15,0.000249558506766299
2018-03-16,0.000249185744905906
2018-03-19,0.000248067284701452
2018-03-20,0.000247694406425535
2018-03-21,0.000246948504354872
2018-03-22,0.000245829432969776
2018-03-23,0.000245829432969937
2018-03-26,0.000246202485868845
2018-03-27,0.000245829432969898
2018-03-28,0.000245829432969939
2018-03-29,0.000245829432969866
2018-04-02,0.000245829432969798
2018-04-03,0.000245829432970058
2018-04-04,0.000245829432969926
2018-04-05,0.000245456321863455
2018-04-06,0.000245456321863465
2018-04-09,0.000243963571847324
2018-04-10,0.000245083181653146
2018-04-11,0.000244710012339141
2018-04-12,0.000243963571847259
2018-04-13,0.000244710012339149
2018-04-16,0.000244336813921114
2018-04-17,0.000243963571847401
2018-04-18,0.000243963571847535
2018-04-19,0.000243590300669846
2018-04-20,0.000242843641899529
2018-04-23,0.000243216985836605
2018-04-24,0.000243216985836665
2018-04-25,0.000243216985836537
2018-04-26,0.000243216985836685
2018-04-27,0.00024284364189946
2018-04-30,0.000242470268858512
2018-05-02,0.000242470268858651
2018-05-03,0.000242470268858721
2018-05-04,0.000242470268858596
2018-05-07,0.000241349916904997
2018-05-08,0.000242096852162029
2018-05-09,0.000240976398345015
2018-05-10,0.000240229244809704
2018-05-11,0.000239855624386049
2018-05-14,0.000240602836129263
2018-05-15,0.000240229244809647
2018-05-16,0.000239855624386139
2018-05-17,0.000246202485868675
2018-05-18,0.000246948504354837
2018-05-21,0.000246575509663497
2018-05-22,0.00024657550966384
2018-05-23,0.000246575509663657
2018-05-24,0.000246575509663608
2018-05-25,0.000246575509663731
2018-05-28,0.000246948504354754
2018-05-29,0.000247321469942043
2018-05-30,0.00024732146994207
2018-06-01,0.000247321469942263
2018-06-04,0.000247321469941991
2018-06-05,0.000248067284701504
2018-06-06,0.000248812983045327
2018-06-07,0.00025626207934688
2018-06-08,0.000251794292125834
2018-06-11,0.000251421733992308
2018-06-12,0.000251421733992136
2018-06-13,0.000252166792051877
2018-06-14,0.000258122192462915
2018-06-15,0.000251421733992093
2018-06-18,0.000249185744905769
2018-06-19,0.00024806728470146
2018-06-20,0.000248067284701407
2018-06-21,0.000246575509663606
2018-06-22,0.000246575509663628
2018-06-25,0.000246575509663694
2018-06-26,0.000246575509663824
2018-06-27,0.000246948504354826
2018-06-28,0.000246948504354762
2018-06-29,0.000246202485868582
2018-07-02,0.000246948504354837
2018-07-03,0.000246575509663661
2018-07-04,0.000246948504354921
2018-07-05,0.000247321469941979
2018-07-06,0.000246948504354962
2018-07-10,0.000247321469942067
2018-07-11,0.000247694406425567
2018-07-12,0.000247694406425636
2018-07-13,0.000247321469942044
2018-07-16,0.000246948504354835
2018-07-17,0.000246575509663601
2018-07-18,0.000246575509663653
2018-07-19,0.000246575509663632
2018-07-20,0.000246202485868669
2018-07-23,0.000246948504354882
2018-07-24,0.000246575509663786
2018-07-25,0.000246575509663487
2018-07-26,0.000246202485868824
2018-07-27,0.000246575509663591
2018-07-30,0.000246575509663802
2018-07-31,0.000246575509663528
2018-08-01,0.000246575509663791
2018-08-02,0.000246202485868685
2018-08-03,0.000246202485868681
2018-08-06,0.000246202485868693
2018-08-07,0.000246575509663663
2018-08-08,0.00024657550966368
2018-08-09,0.000246575509663587
2018-08-10,0.000246575509663783
2018-08-13,0.000246948504354755
2018-08-14,0.000246575509663733
2018-08-15,0.000246575509663721
2018-08-16,0.000246575509663528
2018-08-17,0.000246575509663752
2018-08-20,0.000246948504354768
2018-08-21,0.000247321469942056
2018-08-22,0.000247321469942258
2018-08-23,0.000247694406425574
2018-08-24,0.000247694406425484
